"","donorURI","time","amount","comment","run"
"358","/tracker/donor/301679/16",2015-08-02 00:48:31,50,"Yes","NA"
"359","/tracker/donor/301678/16",2015-08-02 00:48:14,5,"Yes","NA"
"360","/tracker/donor/18806/16",2015-08-02 00:48:12,5,"Yes","NA"
"361","/tracker/donor/22217/16",2015-08-02 00:47:52,20,"Yes","NA"
"362","/tracker/donor/50097/16",2015-08-02 00:47:47,10,"Yes","NA"
"363","/tracker/donor/35301/16",2015-08-02 00:46:51,20,"Yes","NA"
"364",NA,2015-08-02 00:46:20,20,"Yes","NA"
"365","/tracker/donor/1478/16",2015-08-02 00:45:55,50,"Yes","NA"
"366",NA,2015-08-02 00:45:40,142,"Yes","NA"
"367",NA,2015-08-02 00:45:19,30,"No","NA"
"368",NA,2015-08-02 00:44:59,100,"Yes","NA"
"369","/tracker/donor/292389/16",2015-08-02 00:44:57,20,"Yes","NA"
"370",NA,2015-08-02 00:44:38,50,"No","NA"
"371","/tracker/donor/289486/16",2015-08-02 00:44:30,5,"Yes","NA"
"372","/tracker/donor/301676/16",2015-08-02 00:43:59,30,"Yes","NA"
"373","/tracker/donor/34414/16",2015-08-02 00:43:18,20,"Yes","NA"
"374","/tracker/donor/301674/16",2015-08-02 00:43:09,20,"Yes","NA"
"375","/tracker/donor/301631/16",2015-08-02 00:43:07,2,"Yes","NA"
"376","/tracker/donor/24981/16",2015-08-02 00:41:31,20,"Yes","NA"
"377","/tracker/donor/32598/16",2015-08-02 00:41:25,5,"No","NA"
"378","/tracker/donor/301671/16",2015-08-02 00:41:05,50,"Yes","NA"
"379","/tracker/donor/293442/16",2015-08-02 00:41:00,20,"Yes","NA"
"380","/tracker/donor/257557/16",2015-08-02 00:40:18,50,"Yes","NA"
"381","/tracker/donor/301673/16",2015-08-02 00:39:56,50,"Yes","NA"
"382","/tracker/donor/301672/16",2015-08-02 00:39:53,10,"Yes","NA"
"383","/tracker/donor/22433/16",2015-08-02 00:39:51,10,"No","NA"
"384",NA,2015-08-02 00:39:38,100,"No","NA"
"385","/tracker/donor/301670/16",2015-08-02 00:39:25,30,"Yes","NA"
"386","/tracker/donor/12440/16",2015-08-02 00:39:15,200,"Yes","NA"
"387","/tracker/donor/28592/16",2015-08-02 00:39:02,50,"No","NA"
"388","/tracker/donor/301667/16",2015-08-02 00:38:13,20,"Yes","NA"
"389","/tracker/donor/261936/16",2015-08-02 00:38:05,5,"Yes","NA"
"390",NA,2015-08-02 00:37:52,30,"No","Finale!"
"391","/tracker/donor/301665/16",2015-08-02 00:36:37,30,"Yes","Finale!"
"392","/tracker/donor/11792/16",2015-08-02 00:36:35,50,"No","Finale!"
"393","/tracker/donor/14438/16",2015-08-02 00:36:29,5,"Yes","Finale!"
"394",NA,2015-08-02 00:36:27,30,"Yes","Finale!"
"395",NA,2015-08-02 00:35:46,30,"No","Finale!"
"396",NA,2015-08-02 00:35:46,50,"No","Finale!"
"397",NA,2015-08-02 00:35:27,10,"Yes","Finale!"
"398","/tracker/donor/301659/16",2015-08-02 00:35:26,20,"Yes","Finale!"
"399","/tracker/donor/301668/16",2015-08-02 00:35:11,50,"Yes","Finale!"
"400","/tracker/donor/301658/16",2015-08-02 00:35:06,20,"Yes","Finale!"
"401","/tracker/donor/301570/16",2015-08-01 23:40:21,20,"Yes","Chrono Trigger"
"402",NA,2015-08-01 23:39:47,50,"Yes","Chrono Trigger"
"403","/tracker/donor/301567/16",2015-08-01 23:39:15,50,"Yes","Chrono Trigger"
"404","/tracker/donor/301579/16",2015-08-01 23:39:09,5,"Yes","Chrono Trigger"
"405","/tracker/donor/298753/16",2015-08-01 23:39:07,30,"Yes","Chrono Trigger"
"406","/tracker/donor/51457/16",2015-08-01 23:38:52,20,"No","Chrono Trigger"
"407","/tracker/donor/301564/16",2015-08-01 23:38:51,4,"Yes","Chrono Trigger"
"408","/tracker/donor/261560/16",2015-08-01 23:38:21,41.25,"Yes","Chrono Trigger"
"409",NA,2015-08-01 23:38:21,30,"No","Chrono Trigger"
"410",NA,2015-08-01 23:38:19,50,"No","Chrono Trigger"
"411","/tracker/donor/1218/16",2015-08-01 23:38:16,10,"No","Chrono Trigger"
"412","/tracker/donor/138/16",2015-08-01 23:38:00,100,"Yes","Chrono Trigger"
"413","/tracker/donor/301573/16",2015-08-01 23:37:56,50,"Yes","Chrono Trigger"
"414","/tracker/donor/301563/16",2015-08-01 23:37:54,25,"Yes","Chrono Trigger"
"415","/tracker/donor/301568/16",2015-08-01 23:37:53,50,"Yes","Chrono Trigger"
"416","/tracker/donor/2841/16",2015-08-01 23:37:52,15,"No","Chrono Trigger"
"417","/tracker/donor/293879/16",2015-08-01 23:37:37,10,"Yes","Chrono Trigger"
"418","/tracker/donor/301562/16",2015-08-01 23:36:10,43,"No","Chrono Trigger"
"419","/tracker/donor/259308/16",2015-08-01 23:35:48,20,"No","Chrono Trigger"
"420",NA,2015-08-01 23:35:41,50,"Yes","Chrono Trigger"
"421","/tracker/donor/299064/16",2015-08-01 23:35:34,50,"Yes","Chrono Trigger"
"422","/tracker/donor/301559/16",2015-08-01 23:34:55,50,"No","Chrono Trigger"
"423","/tracker/donor/26123/16",2015-08-01 23:34:31,10,"No","Chrono Trigger"
"424","/tracker/donor/301557/16",2015-08-01 23:34:27,25,"Yes","Chrono Trigger"
"425","/tracker/donor/261073/16",2015-08-01 23:33:46,50,"No","Chrono Trigger"
"426",NA,2015-08-01 23:33:45,NA,"Yes","Chrono Trigger"
"427",NA,2015-08-01 23:33:35,30,"No","Chrono Trigger"
"428","/tracker/donor/301555/16",2015-08-01 23:33:16,50,"Yes","Chrono Trigger"
"429","/tracker/donor/29173/16",2015-08-01 23:33:13,50,"Yes","Chrono Trigger"
"430","/tracker/donor/15292/16",2015-08-01 23:32:26,51.5,"Yes","Chrono Trigger"
"431","/tracker/donor/301558/16",2015-08-01 23:32:16,50,"Yes","Chrono Trigger"
"432","/tracker/donor/48488/16",2015-08-01 23:32:06,12.75,"Yes","Chrono Trigger"
"433","/tracker/donor/301552/16",2015-08-01 23:30:02,0.5,"Yes","Chrono Trigger"
"434",NA,2015-08-01 23:29:47,20,"No","Chrono Trigger"
"435","/tracker/donor/301554/16",2015-08-01 23:29:27,50,"Yes","Chrono Trigger"
"436","/tracker/donor/301553/16",2015-08-01 23:29:20,50,"Yes","Chrono Trigger"
"437","/tracker/donor/301551/16",2015-08-01 23:29:18,30,"Yes","Chrono Trigger"
"438","/tracker/donor/256169/16",2015-08-01 23:28:59,20,"Yes","Chrono Trigger"
"439",NA,2015-08-01 23:28:53,50,"Yes","Chrono Trigger"
"440","/tracker/donor/30358/16",2015-08-01 23:28:30,10,"Yes","Chrono Trigger"
"441","/tracker/donor/301548/16",2015-08-01 23:28:14,50,"Yes","Chrono Trigger"
"442","/tracker/donor/255091/16",2015-08-01 23:28:14,199.9,"Yes","Chrono Trigger"
"443","/tracker/donor/292378/16",2015-08-01 23:28:10,50,"Yes","Chrono Trigger"
"444","/tracker/donor/266927/16",2015-08-01 23:27:15,13.37,"Yes","Chrono Trigger"
"445",NA,2015-08-01 23:27:12,100,"No","Chrono Trigger"
"446",NA,2015-08-01 23:27:10,10,"No","Chrono Trigger"
"447","/tracker/donor/301550/16",2015-08-01 23:27:03,50,"Yes","Chrono Trigger"
"448","/tracker/donor/301544/16",2015-08-01 23:27:00,30,"Yes","Chrono Trigger"
"449","/tracker/donor/23233/16",2015-08-01 23:26:55,150,"Yes","Chrono Trigger"
"450",NA,2015-08-01 23:26:52,50,"No","Chrono Trigger"
"451",NA,2015-08-01 23:26:52,20,"Yes","Chrono Trigger"
"452",NA,2015-08-01 23:26:48,5,"No","Chrono Trigger"
"453","/tracker/donor/258770/16",2015-08-01 23:26:43,10,"No","Chrono Trigger"
"454","/tracker/donor/301541/16",2015-08-01 23:26:15,50,"No","Chrono Trigger"
"455",NA,2015-08-01 23:26:01,5,"No","Chrono Trigger"
"456",NA,2015-08-01 23:25:33,150,"No","Chrono Trigger"
"457","/tracker/donor/39681/16",2015-08-01 23:25:25,30,"Yes","Chrono Trigger"
"458","/tracker/donor/301540/16",2015-08-01 23:25:12,50,"Yes","Chrono Trigger"
"459","/tracker/donor/24598/16",2015-08-01 23:25:06,40,"No","Chrono Trigger"
"460","/tracker/donor/20128/16",2015-08-01 23:25:02,5,"No","Chrono Trigger"
"461","/tracker/donor/301539/16",2015-08-01 23:24:55,50,"Yes","Chrono Trigger"
"462","/tracker/donor/294130/16",2015-08-01 23:24:54,20,"Yes","Chrono Trigger"
"463","/tracker/donor/301535/16",2015-08-01 23:24:12,50,"Yes","Chrono Trigger"
"464",NA,2015-08-01 23:24:03,50,"No","Chrono Trigger"
"465","/tracker/donor/301538/16",2015-08-01 23:23:42,10,"Yes","Chrono Trigger"
"466",NA,2015-08-01 23:23:30,100,"No","Chrono Trigger"
"467",NA,2015-08-01 23:23:14,20,"Yes","Chrono Trigger"
"468","/tracker/donor/301536/16",2015-08-01 23:23:06,100,"Yes","Chrono Trigger"
"469",NA,2015-08-01 23:22:36,5,"No","Chrono Trigger"
"470","/tracker/donor/301515/16",2015-08-01 23:22:13,10,"Yes","Chrono Trigger"
"471","/tracker/donor/967/16",2015-08-01 23:22:11,50,"Yes","Chrono Trigger"
"472","/tracker/donor/36899/16",2015-08-01 23:21:54,30,"Yes","Chrono Trigger"
"473","/tracker/donor/301532/16",2015-08-01 23:21:40,15,"Yes","Chrono Trigger"
"474",NA,2015-08-01 23:21:27,50,"No","Chrono Trigger"
"475","/tracker/donor/294087/16",2015-08-01 23:21:02,5,"Yes","Chrono Trigger"
"476",NA,2015-08-01 23:20:56,50,"Yes","Chrono Trigger"
"477","/tracker/donor/301527/16",2015-08-01 23:20:04,50,"Yes","Chrono Trigger"
"478","/tracker/donor/267619/16",2015-08-01 23:19:58,10,"Yes","Chrono Trigger"
"479","/tracker/donor/301528/16",2015-08-01 23:19:57,30,"Yes","Chrono Trigger"
"480","/tracker/donor/20681/16",2015-08-01 23:19:13,50,"No","Chrono Trigger"
"481","/tracker/donor/301529/16",2015-08-01 23:18:42,50,"Yes","Chrono Trigger"
"482","/tracker/donor/34375/16",2015-08-01 23:18:33,5,"Yes","Chrono Trigger"
"483","/tracker/donor/301534/16",2015-08-01 23:18:31,30,"Yes","Chrono Trigger"
"484",NA,2015-08-01 23:18:01,NA,"No","Chrono Trigger"
"485",NA,2015-08-01 23:17:35,25,"Yes","Chrono Trigger"
"486","/tracker/donor/301526/16",2015-08-01 23:17:32,50,"Yes","Chrono Trigger"
"487","/tracker/donor/48724/16",2015-08-01 23:17:25,25,"Yes","Chrono Trigger"
"488","/tracker/donor/301531/16",2015-08-01 23:17:22,50,"Yes","Chrono Trigger"
"489","/tracker/donor/301524/16",2015-08-01 23:17:04,30,"Yes","Chrono Trigger"
"490","/tracker/donor/264221/16",2015-08-01 23:16:25,10,"Yes","Chrono Trigger"
"491","/tracker/donor/46590/16",2015-08-01 23:16:12,50,"Yes","Chrono Trigger"
"492",NA,2015-08-01 23:16:04,50,"Yes","Chrono Trigger"
"493","/tracker/donor/300927/16",2015-08-01 23:16:04,16.67,"Yes","Chrono Trigger"
"494","/tracker/donor/43479/16",2015-08-01 23:15:43,10,"Yes","Chrono Trigger"
"495",NA,2015-08-01 23:15:32,20,"No","Chrono Trigger"
"496","/tracker/donor/264771/16",2015-08-01 23:15:12,50,"Yes","Chrono Trigger"
"497","/tracker/donor/20133/16",2015-08-01 23:15:07,1,"Yes","Chrono Trigger"
"498","/tracker/donor/299009/16",2015-08-01 23:14:44,30,"Yes","Chrono Trigger"
"499","/tracker/donor/301521/16",2015-08-01 23:14:39,50,"Yes","Chrono Trigger"
"500",NA,2015-08-01 23:14:25,100,"Yes","Chrono Trigger"
"501","/tracker/donor/10279/16",2015-08-02 00:34:54,20,"No","Finale!"
"502",NA,2015-08-02 00:34:39,100,"Yes","Finale!"
"503","/tracker/donor/301656/16",2015-08-02 00:34:39,50,"No","Finale!"
"504","/tracker/donor/22025/16",2015-08-02 00:34:36,50,"Yes","Finale!"
"505",NA,2015-08-02 00:34:31,10,"No","Finale!"
"506","/tracker/donor/13497/16",2015-08-02 00:34:02,50,"Yes","Finale!"
"507","/tracker/donor/2726/16",2015-08-02 00:33:53,30,"Yes","Finale!"
"508","/tracker/donor/301663/16",2015-08-02 00:33:16,20,"Yes","Finale!"
"509","/tracker/donor/301655/16",2015-08-02 00:32:35,30,"Yes","Chrono Trigger"
"510","/tracker/donor/301657/16",2015-08-02 00:32:08,50,"Yes","Chrono Trigger"
"511","/tracker/donor/301651/16",2015-08-02 00:32:06,30,"No","Chrono Trigger"
"512","/tracker/donor/301652/16",2015-08-02 00:32:05,20,"Yes","Chrono Trigger"
"513","/tracker/donor/11328/16",2015-08-02 00:31:54,50,"Yes","Chrono Trigger"
"514","/tracker/donor/301654/16",2015-08-02 00:31:43,50,"Yes","Chrono Trigger"
"515","/tracker/donor/301660/16",2015-08-02 00:31:43,75,"Yes","Chrono Trigger"
"516","/tracker/donor/13456/16",2015-08-02 00:31:21,20,"Yes","Chrono Trigger"
"517",NA,2015-08-02 00:30:58,30,"No","Chrono Trigger"
"518","/tracker/donor/255378/16",2015-08-02 00:30:53,20,"Yes","Chrono Trigger"
"519","/tracker/donor/301650/16",2015-08-02 00:30:30,20,"Yes","Chrono Trigger"
"520","/tracker/donor/297183/16",2015-08-02 00:30:30,50,"Yes","Chrono Trigger"
"521","/tracker/donor/301148/16",2015-08-02 00:30:05,20,"Yes","Chrono Trigger"
"522","/tracker/donor/294740/16",2015-08-02 00:30:03,50,"Yes","Chrono Trigger"
"523","/tracker/donor/24706/16",2015-08-02 00:29:56,500,"Yes","Chrono Trigger"
"524","/tracker/donor/301649/16",2015-08-02 00:29:56,10,"No","Chrono Trigger"
"525",NA,2015-08-02 00:29:53,50,"Yes","Chrono Trigger"
"526",NA,2015-08-02 00:29:39,100,"No","Chrono Trigger"
"527","/tracker/donor/301646/16",2015-08-02 00:28:43,50,"Yes","Chrono Trigger"
"528",NA,2015-08-02 00:28:39,75,"No","Chrono Trigger"
"529","/tracker/donor/42599/16",2015-08-02 00:28:27,20,"Yes","Chrono Trigger"
"530","/tracker/donor/18521/16",2015-08-02 00:28:27,10,"Yes","Chrono Trigger"
"531","/tracker/donor/301515/16",2015-08-02 00:28:17,45,"Yes","Chrono Trigger"
"532","/tracker/donor/31168/16",2015-08-02 00:27:56,50,"Yes","Chrono Trigger"
"533","/tracker/donor/28088/16",2015-08-02 00:27:07,30,"Yes","Chrono Trigger"
"534","/tracker/donor/301644/16",2015-08-02 00:27:02,2,"Yes","Chrono Trigger"
"535","/tracker/donor/27222/16",2015-08-02 00:27:02,10,"Yes","Chrono Trigger"
"536",NA,2015-08-02 00:26:53,50,"No","Chrono Trigger"
"537","/tracker/donor/29708/16",2015-08-02 00:26:32,300,"No","Chrono Trigger"
"538","/tracker/donor/47390/16",2015-08-02 00:25:23,50,"No","Chrono Trigger"
"539","/tracker/donor/15610/16",2015-08-02 00:25:14,NA,"Yes","Chrono Trigger"
"540","/tracker/donor/301645/16",2015-08-02 00:25:12,5,"No","Chrono Trigger"
"541","/tracker/donor/301642/16",2015-08-02 00:24:36,50,"Yes","Chrono Trigger"
"542","/tracker/donor/301641/16",2015-08-02 00:24:35,30,"Yes","Chrono Trigger"
"543","/tracker/donor/30538/16",2015-08-02 00:24:22,30,"Yes","Chrono Trigger"
"544","/tracker/donor/258450/16",2015-08-02 00:24:00,10,"Yes","Chrono Trigger"
"545","/tracker/donor/301643/16",2015-08-02 00:23:28,50,"Yes","Chrono Trigger"
"546",NA,2015-08-02 00:23:23,20,"No","Chrono Trigger"
"547","/tracker/donor/330/16",2015-08-02 00:23:12,30,"Yes","Chrono Trigger"
"548",NA,2015-08-02 00:22:04,30,"Yes","Chrono Trigger"
"549",NA,2015-08-02 00:21:50,30,"Yes","Chrono Trigger"
"550",NA,2015-08-02 00:21:43,30,"No","Chrono Trigger"
"551","/tracker/donor/268165/16",2015-08-01 23:14:17,10,"Yes","Chrono Trigger"
"552","/tracker/donor/301522/16",2015-08-01 23:14:10,20,"Yes","Chrono Trigger"
"553","/tracker/donor/301519/16",2015-08-01 23:14:07,50,"Yes","Chrono Trigger"
"554","/tracker/donor/301517/16",2015-08-01 23:13:55,5,"Yes","Chrono Trigger"
"555",NA,2015-08-01 23:13:53,30,"Yes","Chrono Trigger"
"556","/tracker/donor/301515/16",2015-08-01 23:13:19,75,"Yes","Chrono Trigger"
"557",NA,2015-08-01 23:13:00,30,"Yes","Chrono Trigger"
"558","/tracker/donor/13691/16",2015-08-01 23:12:55,5,"Yes","Chrono Trigger"
"559","/tracker/donor/10105/16",2015-08-01 23:12:39,50.2,"Yes","Chrono Trigger"
"560","/tracker/donor/301513/16",2015-08-01 23:12:37,20,"Yes","Chrono Trigger"
"561","/tracker/donor/301516/16",2015-08-01 23:12:37,50,"Yes","Chrono Trigger"
"562","/tracker/donor/21958/16",2015-08-01 23:12:36,10,"No","Chrono Trigger"
"563","/tracker/donor/21989/16",2015-08-01 23:12:16,10,"No","Chrono Trigger"
"564","/tracker/donor/301512/16",2015-08-01 23:11:45,20,"Yes","Chrono Trigger"
"565","/tracker/donor/24687/16",2015-08-01 23:11:11,50,"Yes","Chrono Trigger"
"566","/tracker/donor/3130/16",2015-08-01 23:11:10,25,"Yes","Chrono Trigger"
"567",NA,2015-08-01 23:11:02,50,"No","Chrono Trigger"
"568",NA,2015-08-01 23:10:39,75,"No","Chrono Trigger"
"569","/tracker/donor/35553/16",2015-08-01 23:10:39,NA,"Yes","Chrono Trigger"
"570",NA,2015-08-01 23:10:17,30,"No","Chrono Trigger"
"571",NA,2015-08-01 23:10:02,30,"Yes","Chrono Trigger"
"572",NA,2015-08-01 23:09:58,50,"Yes","Chrono Trigger"
"573","/tracker/donor/301504/16",2015-08-01 23:09:15,100,"Yes","Chrono Trigger"
"574",NA,2015-08-01 23:09:11,10,"Yes","Chrono Trigger"
"575","/tracker/donor/1688/16",2015-08-01 23:09:09,50,"Yes","Chrono Trigger"
"576","/tracker/donor/301503/16",2015-08-01 23:08:48,10,"Yes","Chrono Trigger"
"577",NA,2015-08-01 23:08:24,100,"No","Chrono Trigger"
"578",NA,2015-08-01 23:08:05,10,"Yes","Chrono Trigger"
"579",NA,2015-08-01 23:08:04,100,"Yes","Chrono Trigger"
"580","/tracker/donor/267317/16",2015-08-01 23:07:56,50,"Yes","Chrono Trigger"
"581","/tracker/donor/301500/16",2015-08-01 23:07:45,50,"Yes","Chrono Trigger"
"582","/tracker/donor/18304/16",2015-08-01 23:07:39,20,"Yes","Chrono Trigger"
"583","/tracker/donor/301501/16",2015-08-01 23:07:38,2,"Yes","Chrono Trigger"
"584","/tracker/donor/301498/16",2015-08-01 23:07:24,50,"Yes","Chrono Trigger"
"585",NA,2015-08-01 23:07:16,52,"Yes","Chrono Trigger"
"586","/tracker/donor/301507/16",2015-08-01 23:06:33,20,"Yes","Chrono Trigger"
"587","/tracker/donor/301511/16",2015-08-01 23:06:24,50,"Yes","Chrono Trigger"
"588","/tracker/donor/301497/16",2015-08-01 23:06:23,40,"Yes","Chrono Trigger"
"589",NA,2015-08-01 23:05:51,20,"No","Chrono Trigger"
"590",NA,2015-08-01 23:05:29,50,"Yes","Chrono Trigger"
"591","/tracker/donor/290461/16",2015-08-01 23:05:20,111.11,"Yes","Chrono Trigger"
"592","/tracker/donor/301509/16",2015-08-01 23:05:00,5,"No","Chrono Trigger"
"593","/tracker/donor/21288/16",2015-08-01 23:04:55,30,"No","Chrono Trigger"
"594","/tracker/donor/301494/16",2015-08-01 23:04:42,20,"Yes","Chrono Trigger"
"595","/tracker/donor/15348/16",2015-08-01 23:04:21,40,"Yes","Chrono Trigger"
"596","/tracker/donor/301491/16",2015-08-01 23:04:15,20,"Yes","Chrono Trigger"
"597",NA,2015-08-01 23:03:58,50,"No","Chrono Trigger"
"598","/tracker/donor/301492/16",2015-08-01 23:03:24,50,"Yes","Chrono Trigger"
"599","/tracker/donor/6668/16",2015-08-01 23:03:22,10,"Yes","Chrono Trigger"
"600","/tracker/donor/20346/16",2015-08-01 23:03:18,5,"Yes","Chrono Trigger"
"601","/tracker/donor/27699/16",2015-08-01 23:01:38,30,"Yes","Chrono Trigger"
"602","/tracker/donor/301489/16",2015-08-01 23:00:35,1.89,"Yes","Chrono Trigger"
"603",NA,2015-08-01 22:59:40,50,"Yes","Chrono Trigger"
"604","/tracker/donor/301487/16",2015-08-01 22:59:15,30,"Yes","Chrono Trigger"
"605",NA,2015-08-01 22:59:04,3,"No","Chrono Trigger"
"606","/tracker/donor/298568/16",2015-08-01 22:58:28,10,"Yes","Chrono Trigger"
"607","/tracker/donor/301488/16",2015-08-01 22:58:04,10,"Yes","Chrono Trigger"
"608","/tracker/donor/13443/16",2015-08-01 22:58:00,100,"Yes","Chrono Trigger"
"609","/tracker/donor/289434/16",2015-08-01 22:57:39,25.01,"Yes","Chrono Trigger"
"610","/tracker/donor/20612/16",2015-08-01 22:57:15,11.11,"No","Chrono Trigger"
"611","/tracker/donor/301483/16",2015-08-01 22:57:07,10,"Yes","Chrono Trigger"
"612","/tracker/donor/301485/16",2015-08-01 22:56:53,10,"Yes","Chrono Trigger"
"613","/tracker/donor/21437/16",2015-08-01 22:56:18,5,"Yes","Chrono Trigger"
"614",NA,2015-08-01 22:56:10,100,"No","Chrono Trigger"
"615","/tracker/donor/301481/16",2015-08-01 22:55:58,50,"Yes","Chrono Trigger"
"616","/tracker/donor/7179/16",2015-08-01 22:55:53,50,"Yes","Chrono Trigger"
"617","/tracker/donor/22564/16",2015-08-01 22:55:30,100,"Yes","Chrono Trigger"
"618","/tracker/donor/301484/16",2015-08-01 22:55:02,50,"Yes","Chrono Trigger"
"619",NA,2015-08-01 22:54:58,30,"Yes","Chrono Trigger"
"620","/tracker/donor/9811/16",2015-08-01 22:54:43,50,"Yes","Chrono Trigger"
"621","/tracker/donor/14598/16",2015-08-01 22:54:39,100,"Yes","Chrono Trigger"
"622","/tracker/donor/255761/16",2015-08-01 22:53:44,50,"Yes","Chrono Trigger"
"623","/tracker/donor/21656/16",2015-08-01 22:53:33,50,"Yes","Chrono Trigger"
"624","/tracker/donor/6291/16",2015-08-01 22:53:02,100,"No","Chrono Trigger"
"625","/tracker/donor/301478/16",2015-08-01 22:52:17,30,"Yes","Chrono Trigger"
"626","/tracker/donor/21705/16",2015-08-01 22:52:11,20,"Yes","Chrono Trigger"
"627","/tracker/donor/301495/16",2015-08-01 22:52:07,50,"Yes","Chrono Trigger"
"628",NA,2015-08-01 22:51:50,50,"No","Chrono Trigger"
"629","/tracker/donor/301479/16",2015-08-01 22:51:35,50,"No","Chrono Trigger"
"630","/tracker/donor/37074/16",2015-08-01 22:51:26,30,"No","Chrono Trigger"
"631","/tracker/donor/301475/16",2015-08-01 22:50:33,15,"Yes","Chrono Trigger"
"632","/tracker/donor/1171/16",2015-08-01 22:50:26,30,"Yes","Chrono Trigger"
"633","/tracker/donor/293416/16",2015-08-01 22:50:24,3.5,"Yes","Chrono Trigger"
"634",NA,2015-08-01 22:50:13,5,"Yes","Chrono Trigger"
"635",NA,2015-08-01 22:49:54,50,"Yes","Chrono Trigger"
"636","/tracker/donor/51758/16",2015-08-01 22:49:28,25,"Yes","Chrono Trigger"
"637","/tracker/donor/301472/16",2015-08-01 22:49:25,10,"Yes","Chrono Trigger"
"638","/tracker/donor/301473/16",2015-08-01 22:49:21,20,"Yes","Chrono Trigger"
"639","/tracker/donor/301480/16",2015-08-01 22:49:14,15,"No","Chrono Trigger"
"640",NA,2015-08-01 22:48:25,20,"Yes","Chrono Trigger"
"641","/tracker/donor/1969/16",2015-08-01 22:48:20,50,"Yes","Chrono Trigger"
"642","/tracker/donor/44173/16",2015-08-01 22:48:10,50,"Yes","Chrono Trigger"
"643",NA,2015-08-01 22:48:01,10,"Yes","Chrono Trigger"
"644","/tracker/donor/301474/16",2015-08-01 22:48:01,50,"Yes","Chrono Trigger"
"645",NA,2015-08-01 22:47:50,50,"Yes","Chrono Trigger"
"646","/tracker/donor/32077/16",2015-08-01 22:47:32,50,"Yes","Chrono Trigger"
"647","/tracker/donor/301470/16",2015-08-01 22:47:30,5,"Yes","Chrono Trigger"
"648","/tracker/donor/301469/16",2015-08-01 22:47:27,5,"Yes","Chrono Trigger"
"649","/tracker/donor/288518/16",2015-08-01 22:47:27,10,"Yes","Chrono Trigger"
"650",NA,2015-08-01 22:47:22,20,"Yes","Chrono Trigger"
"651",NA,2015-08-01 22:47:14,30,"No","Chrono Trigger"
"652","/tracker/donor/255468/16",2015-08-01 22:47:08,280,"Yes","Chrono Trigger"
"653",NA,2015-08-01 22:47:03,2.22,"No","Chrono Trigger"
"654","/tracker/donor/26676/16",2015-08-01 22:46:42,50,"No","Chrono Trigger"
"655","/tracker/donor/34271/16",2015-08-01 22:46:35,40,"No","Chrono Trigger"
"656","/tracker/donor/287809/16",2015-08-01 22:46:24,10,"Yes","Chrono Trigger"
"657",NA,2015-08-01 22:46:12,30,"Yes","Chrono Trigger"
"658",NA,2015-08-01 22:46:06,10,"No","Chrono Trigger"
"659","/tracker/donor/291858/16",2015-08-01 22:45:49,10,"Yes","Chrono Trigger"
"660","/tracker/donor/50071/16",2015-08-01 22:45:49,20,"Yes","Chrono Trigger"
"661","/tracker/donor/257846/16",2015-08-01 22:45:46,50,"Yes","Chrono Trigger"
"662","/tracker/donor/265751/16",2015-08-01 22:44:53,5,"Yes","Chrono Trigger"
"663",NA,2015-08-01 22:44:43,25,"No","Chrono Trigger"
"664",NA,2015-08-01 22:44:33,50,"No","Chrono Trigger"
"665","/tracker/donor/10985/16",2015-08-01 22:44:31,100,"No","Chrono Trigger"
"666","/tracker/donor/301462/16",2015-08-01 22:44:30,50,"Yes","Chrono Trigger"
"667","/tracker/donor/301465/16",2015-08-01 22:44:05,200,"Yes","Chrono Trigger"
"668",NA,2015-08-01 22:44:00,100,"Yes","Chrono Trigger"
"669","/tracker/donor/40254/16",2015-08-01 22:43:53,50,"No","Chrono Trigger"
"670",NA,2015-08-01 22:43:29,100,"Yes","Chrono Trigger"
