"","donorURI","time","amount","comment","run"
"649","/tracker/donor/11799/1",2012-05-27 11:06:30,15,"Yes","Final Fantasy Viii Part 2"
"650","/tracker/donor/4365/1",2012-05-27 11:04:02,11,"Yes","Final Fantasy Viii Part 2"
"651","/tracker/donor/42232/1",2012-05-27 10:51:30,4,"No","Final Fantasy Viii Part 2"
"652","/tracker/donor/2797/1",2012-05-27 10:45:39,10,"Yes","Final Fantasy Viii Part 2"
"653","/tracker/donor/52/1",2012-05-27 10:44:19,10,"No","Final Fantasy Viii Part 2"
"654","/tracker/donor/42232/1",2012-05-27 10:43:43,50,"No","Final Fantasy Viii Part 2"
"655","/tracker/donor/3423/1",2012-05-27 10:43:07,5,"Yes","Final Fantasy Viii Part 2"
"656","/tracker/donor/42524/1",2012-05-27 10:42:51,50,"Yes","Final Fantasy Viii Part 2"
"657","/tracker/donor/2977/1",2012-05-27 10:42:03,10,"Yes","Final Fantasy Viii Part 2"
"658","/tracker/donor/41866/1",2012-05-27 10:38:18,10,"Yes","Final Fantasy Viii Part 2"
"659","/tracker/donor/158/1",2012-05-27 15:48:29,20,"Yes","Blast Corps"
"660","/tracker/donor/8285/1",2012-05-27 15:25:54,50,"Yes","Blast Corps"
"661","/tracker/donor/3113/1",2012-05-27 15:23:04,25,"Yes","Blast Corps"
"662","/tracker/donor/2571/1",2012-05-27 15:17:00,25,"Yes","NA"
"663","/tracker/donor/2451/1",2012-05-27 15:12:34,30,"Yes","NA"
"664","/tracker/donor/3723/1",2012-05-27 15:07:44,25,"Yes","NA"
"665","/tracker/donor/41587/1",2012-05-27 15:06:49,5,"Yes","NA"
"666","/tracker/donor/2770/1",2012-05-27 15:04:50,40,"Yes","NA"
"667","/tracker/donor/3144/1",2012-05-27 15:00:46,5,"Yes","NA"
"668","/tracker/donor/17066/1",2012-05-27 14:57:11,10,"Yes","NA"
"669","/tracker/donor/1540/1",2012-05-27 14:46:47,15,"Yes","NA"
"670",NA,2012-05-27 14:41:49,5,"Yes","NA"
"671","/tracker/donor/21/1",2012-05-27 18:22:09,5,"Yes","Super Mario 64"
"672","/tracker/donor/3843/1",2012-05-27 18:18:52,8.95,"Yes","Super Mario 64"
"673",NA,2012-05-27 18:16:17,10,"Yes","Super Mario 64"
"674","/tracker/donor/16379/1",2012-05-27 18:14:37,10,"Yes","Super Mario 64"
"675","/tracker/donor/42360/1",2012-05-27 18:10:15,1,"No","Super Mario 64"
"676","/tracker/donor/2174/1",2012-05-27 10:36:35,5,"Yes","Final Fantasy Viii Part 2"
"677","/tracker/donor/41000/1",2012-05-27 10:29:48,30,"Yes","Final Fantasy Viii Part 2"
"678","/tracker/donor/41966/1",2012-05-27 10:28:14,35,"Yes","Final Fantasy Viii Part 2"
"679","/tracker/donor/2033/1",2012-05-27 10:27:55,25,"Yes","Final Fantasy Viii Part 2"
"680","/tracker/donor/1304/1",2012-05-27 10:24:16,10,"Yes","Final Fantasy Viii Part 2"
"681","/tracker/donor/41456/1",2012-05-27 10:18:34,20,"Yes","Final Fantasy Viii Part 2"
"682",NA,2012-05-27 10:10:38,31,"Yes","Final Fantasy Viii Part 2"
"683","/tracker/donor/7286/1",2012-05-27 10:05:40,5,"Yes","Final Fantasy Viii Part 2"
"684","/tracker/donor/1769/1",2012-05-27 10:04:53,15,"Yes","Final Fantasy Viii Part 2"
"685","/tracker/donor/2084/1",2012-05-27 14:35:46,20,"Yes","NA"
"686","/tracker/donor/1776/1",2012-05-27 14:35:40,10,"Yes","NA"
"687","/tracker/donor/41729/1",2012-05-27 14:35:34,22,"Yes","NA"
"688","/tracker/donor/6777/1",2012-05-27 14:28:00,10,"Yes","NA"
"689","/tracker/donor/3492/1",2012-05-27 14:26:08,15,"Yes","NA"
"690","/tracker/donor/14372/1",2012-05-27 14:24:56,5,"Yes","NA"
"691",NA,2012-05-27 14:03:25,120,"Yes","Final Fantasy Viii Part 2"
"692","/tracker/donor/42479/1",2012-05-27 13:18:08,5,"Yes","Final Fantasy Viii Part 2"
"693",NA,2012-05-27 13:04:42,40,"No","Final Fantasy Viii Part 2"
"694","/tracker/donor/2571/1",2012-05-27 13:03:39,25,"Yes","Final Fantasy Viii Part 2"
"695","/tracker/donor/40742/1",2012-05-27 13:03:29,10,"Yes","Final Fantasy Viii Part 2"
"696","/tracker/donor/42447/1",2012-05-27 12:52:37,40,"Yes","Final Fantasy Viii Part 2"
"697","/tracker/donor/41569/1",2012-05-27 12:52:32,10,"Yes","Final Fantasy Viii Part 2"
"698","/tracker/donor/1776/1",2012-05-27 12:50:39,10,"Yes","Final Fantasy Viii Part 2"
"699","/tracker/donor/8029/1",2012-05-27 12:50:04,10,"Yes","Final Fantasy Viii Part 2"
"700","/tracker/donor/41457/1",2012-05-27 12:49:17,10,"Yes","Final Fantasy Viii Part 2"
"701","/tracker/donor/2879/1",2012-05-27 20:41:38,25,"Yes","Zelda 1"
"702","/tracker/donor/42367/1",2012-05-27 20:40:58,10,"Yes","Zelda 1"
"703","/tracker/donor/2961/1",2012-05-27 20:36:32,10,"Yes","Zelda 1"
"704","/tracker/donor/21/1",2012-05-27 20:32:54,10,"Yes","Zelda 1"
"705","/tracker/donor/4971/1",2012-05-27 20:31:32,20,"Yes","Zelda 1"
"706","/tracker/donor/42423/1",2012-05-27 20:30:33,10,"Yes","Zelda 1"
"707","/tracker/donor/3651/1",2012-05-27 20:29:40,10,"Yes","Zelda 1"
"708","/tracker/donor/5751/1",2012-05-27 20:29:20,10,"Yes","Zelda 1"
"709","/tracker/donor/41622/1",2012-05-27 20:29:13,5,"Yes","Zelda 1"
"710","/tracker/donor/1376/1",2012-05-27 20:28:51,10,"Yes","Zelda 1"
"711","/tracker/donor/1473/1",2012-05-27 20:27:57,10,"Yes","Zelda 1"
"712","/tracker/donor/5349/1",2012-05-27 20:26:30,10,"Yes","Zelda 1"
"713","/tracker/donor/42351/1",2012-05-27 20:26:02,5,"Yes","Zelda 1"
"714","/tracker/donor/2454/1",2012-05-27 20:25:06,10,"Yes","Zelda 1"
"715",NA,2012-05-27 20:24:25,20,"Yes","Zelda 1"
"716","/tracker/donor/10473/1",2012-05-27 20:22:47,25,"Yes","Zelda 1"
"717","/tracker/donor/42253/1",2012-05-27 20:21:21,5,"Yes","Zelda 1"
"718","/tracker/donor/42525/1",2012-05-27 20:20:44,10,"Yes","Zelda 1"
"719","/tracker/donor/2756/1",2012-05-27 20:20:15,10,"Yes","Zelda 1"
"720","/tracker/donor/42256/1",2012-05-27 20:19:18,50,"Yes","Zelda 1"
"721","/tracker/donor/3066/1",2012-05-27 20:17:59,38,"Yes","Zelda 1"
"722","/tracker/donor/2487/1",2012-05-27 20:14:35,20,"Yes","Zelda 1"
"723","/tracker/donor/42424/1",2012-05-27 20:13:47,10,"Yes","Zelda 1"
"724","/tracker/donor/42408/1",2012-05-27 20:10:32,10,"Yes","Zelda 1"
"725","/tracker/donor/6986/1",2012-05-27 20:10:21,5.67,"Yes","Zelda 1"
"726","/tracker/donor/42362/1",2012-05-27 20:09:36,2,"Yes","Zelda 1"
"727","/tracker/donor/826/1",2012-05-27 20:09:32,5,"Yes","Zelda 1"
"728","/tracker/donor/1481/1",2012-05-27 20:06:27,5,"No","Zelda 1"
"729","/tracker/donor/41800/1",2012-05-27 20:06:08,20,"No","Zelda 1"
"730","/tracker/donor/41691/1",2012-05-27 20:05:50,10,"Yes","Zelda 1"
"731","/tracker/donor/3547/1",2012-05-27 20:05:45,15,"Yes","Zelda 1"
"732","/tracker/donor/42301/1",2012-05-27 20:05:38,10,"Yes","Zelda 1"
"733","/tracker/donor/5095/1",2012-05-27 20:02:38,20,"Yes","Zelda 1"
"734","/tracker/donor/42427/1",2012-05-27 20:02:32,20,"No","Zelda 1"
"735","/tracker/donor/347/1",2012-05-27 20:02:15,1,"Yes","Zelda 1"
"736","/tracker/donor/42316/1",2012-05-27 20:00:47,50,"Yes","Zelda 1"
"737","/tracker/donor/5964/1",2012-05-27 19:58:34,5,"No","Zelda 1"
"738","/tracker/donor/42135/1",2012-05-27 19:57:50,25,"Yes","Zelda 1"
"739","/tracker/donor/42279/1",2012-05-27 19:57:41,30,"Yes","Zelda 1"
"740","/tracker/donor/34242/1",2012-05-27 19:57:40,5,"Yes","Zelda 1"
"741",NA,2012-05-27 19:56:59,20,"Yes","Zelda 1"
"742","/tracker/donor/42536/1",2012-05-27 19:55:14,100,"No","Zelda 1"
"743","/tracker/donor/1665/1",2012-05-27 19:53:14,20,"Yes","Zelda 1"
"744","/tracker/donor/5098/1",2012-05-27 19:52:36,20,"Yes","Zelda 1"
"745","/tracker/donor/35066/1",2012-05-27 19:52:22,10,"Yes","Zelda 1"
"746","/tracker/donor/42298/1",2012-05-27 19:52:10,5,"Yes","Zelda 1"
"747","/tracker/donor/42401/1",2012-05-27 19:51:15,40,"Yes","Zelda 1"
"748","/tracker/donor/41830/1",2012-05-27 19:48:27,16,"Yes","Zelda 1"
"749","/tracker/donor/40742/1",2012-05-27 19:47:40,10,"Yes","Super Mario 64"
"750","/tracker/donor/42426/1",2012-05-27 19:47:09,10,"Yes","Super Mario 64"
"751","/tracker/donor/1545/1",2012-05-27 10:02:37,15,"Yes","Final Fantasy Viii Part 2"
"752","/tracker/donor/13814/1",2012-05-27 10:00:10,10,"No","Final Fantasy Viii Part 2"
"753","/tracker/donor/1552/1",2012-05-27 09:59:24,30,"Yes","Final Fantasy Viii Part 2"
"754","/tracker/donor/138/1",2012-05-27 09:58:58,10,"Yes","Final Fantasy Viii Part 2"
"755","/tracker/donor/13869/1",2012-05-27 09:55:46,5,"No","Final Fantasy Viii Part 2"
"756","/tracker/donor/1499/1",2012-05-27 09:49:54,10,"Yes","Final Fantasy Viii Part 2"
"757","/tracker/donor/2886/1",2012-05-27 09:46:49,15,"Yes","Final Fantasy Viii Part 2"
"758","/tracker/donor/1981/1",2012-05-27 09:46:12,15,"Yes","Final Fantasy Viii Part 2"
"759","/tracker/donor/42509/1",2012-05-27 09:42:25,10,"Yes","Final Fantasy Viii Part 2"
"760","/tracker/donor/2505/1",2012-05-27 09:38:18,10,"No","Final Fantasy Viii Part 2"
"761","/tracker/donor/41719/1",2012-05-27 09:36:48,50,"Yes","Final Fantasy Viii Part 2"
"762","/tracker/donor/41197/1",2012-05-27 09:36:14,25,"Yes","Final Fantasy Viii Part 2"
"763","/tracker/donor/2959/1",2012-05-27 09:33:43,10,"Yes","Final Fantasy Viii Part 2"
"764","/tracker/donor/40606/1",2012-05-27 09:33:30,10,"Yes","Final Fantasy Viii Part 2"
"765","/tracker/donor/2100/1",2012-05-27 09:30:35,20,"Yes","Final Fantasy Viii Part 2"
"766",NA,2012-05-27 09:30:30,10,"Yes","Final Fantasy Viii Part 2"
"767","/tracker/donor/41613/1",2012-05-27 09:19:11,100,"Yes","Final Fantasy Viii Part 2"
"768","/tracker/donor/3492/1",2012-05-27 09:17:45,35,"Yes","Final Fantasy Viii Part 2"
"769","/tracker/donor/2028/1",2012-05-27 09:16:56,10,"Yes","Final Fantasy Viii Part 2"
"770","/tracker/donor/2989/1",2012-05-27 09:13:50,25,"Yes","Final Fantasy Viii Part 2"
"771","/tracker/donor/2914/1",2012-05-27 09:13:46,20,"No","Final Fantasy Viii Part 2"
"772","/tracker/donor/221/1",2012-05-27 09:13:06,15,"Yes","Final Fantasy Viii Part 2"
"773","/tracker/donor/1579/1",2012-05-27 09:10:14,30,"Yes","Final Fantasy Viii Part 2"
"774","/tracker/donor/3190/1",2012-05-27 09:06:27,10,"Yes","Final Fantasy Viii Part 2"
"775","/tracker/donor/1197/1",2012-05-27 09:03:10,15,"Yes","Final Fantasy Viii Part 2"
"776","/tracker/donor/42521/1",2012-05-27 09:03:09,10,"Yes","Final Fantasy Viii Part 2"
"777","/tracker/donor/11091/1",2012-05-27 09:02:29,5,"No","Final Fantasy Viii Part 2"
"778","/tracker/donor/2639/1",2012-05-27 09:01:28,15,"Yes","Final Fantasy Viii Part 2"
"779","/tracker/donor/42524/1",2012-05-27 09:01:18,50,"Yes","Final Fantasy Viii Part 2"
"780","/tracker/donor/1173/1",2012-05-27 08:57:23,42,"Yes","Final Fantasy Viii Part 2"
"781","/tracker/donor/42244/1",2012-05-27 08:57:16,10,"Yes","Final Fantasy Viii Part 2"
"782","/tracker/donor/42291/1",2012-05-27 08:56:23,20,"Yes","Final Fantasy Viii Part 2"
"783","/tracker/donor/1072/1",2012-05-27 08:53:23,5,"Yes","Final Fantasy Viii Part 2"
"784","/tracker/donor/21326/1",2012-05-27 08:53:17,5,"Yes","Final Fantasy Viii Part 2"
"785","/tracker/donor/1879/1",2012-05-27 08:50:38,30,"Yes","Final Fantasy Viii Part 2"
"786","/tracker/donor/2492/1",2012-05-27 08:49:14,15,"Yes","Final Fantasy Viii Part 2"
"787","/tracker/donor/8686/1",2012-05-27 08:49:09,10,"Yes","Final Fantasy Viii Part 2"
"788",NA,2012-05-27 08:48:05,22,"Yes","Final Fantasy Viii Part 2"
"789","/tracker/donor/7585/1",2012-05-27 08:35:01,10,"Yes","Bomberman Second Attack"
"790","/tracker/donor/42490/1",2012-05-27 08:19:57,7.15,"Yes","Bomberman Second Attack"
"791","/tracker/donor/41519/1",2012-05-27 07:48:27,1,"Yes","Bomberman Second Attack"
"792","/tracker/donor/40963/1",2012-05-27 07:37:19,26.11,"Yes","Bomberman Second Attack"
"793","/tracker/donor/1983/1",2012-05-27 07:36:19,3,"Yes","Bomberman Second Attack"
"794","/tracker/donor/41839/1",2012-05-27 07:33:32,1.16,"Yes","Bomberman Second Attack"
"795","/tracker/donor/42317/1",2012-05-27 07:29:22,10,"Yes","Bomberman Second Attack"
"796","/tracker/donor/42478/1",2012-05-27 07:25:47,1,"Yes","Bomberman Second Attack"
"797","/tracker/donor/42235/1",2012-05-27 07:18:02,6.88,"Yes","Bomberman Second Attack"
"798","/tracker/donor/768/1",2012-05-27 07:13:08,20,"Yes","Bomberman Second Attack"
"799","/tracker/donor/1146/1",2012-05-27 07:07:09,5,"Yes","Bomberman Second Attack"
"800","/tracker/donor/42326/1",2012-05-27 07:04:52,5,"Yes","Bomberman Second Attack"
"801","/tracker/donor/42523/1",2012-05-27 07:04:36,20,"No","Bomberman Second Attack"
"802","/tracker/donor/12281/1",2012-05-27 07:02:46,10,"Yes","Bomberman Second Attack"
"803","/tracker/donor/42500/1",2012-05-27 07:01:31,20,"Yes","Bomberman Second Attack"
"804","/tracker/donor/42545/1",2012-05-27 06:59:20,31.68,"Yes","Bomberman Second Attack"
"805","/tracker/donor/42326/1",2012-05-27 06:58:13,10,"Yes","Bomberman Second Attack"
"806","/tracker/donor/7390/1",2012-05-27 06:27:13,10,"Yes","Bomberman Hero"
"807","/tracker/donor/41672/1",2012-05-27 06:17:04,10,"Yes","Bomberman Hero"
"808","/tracker/donor/42484/1",2012-05-27 05:47:38,20,"Yes","Shinobi"
"809","/tracker/donor/1173/1",2012-05-27 05:28:08,20,"Yes","Shinobi"
"810","/tracker/donor/1383/1",2012-05-27 05:19:36,10,"Yes","Shinobi"
"811","/tracker/donor/42228/1",2012-05-27 04:51:41,10,"No","Shinobi"
"812",NA,2012-05-27 04:46:50,5,"Yes","Muramasa"
"813","/tracker/donor/2174/1",2012-05-27 04:45:25,10,"Yes","Muramasa"
"814","/tracker/donor/42228/1",2012-05-27 04:37:31,10,"No","Muramasa"
"815","/tracker/donor/42378/1",2012-05-27 04:18:15,10,"Yes","Muramasa"
"816","/tracker/donor/617/1",2012-05-27 04:12:18,15,"Yes","Muramasa"
"817","/tracker/donor/3492/1",2012-05-27 04:11:12,10,"Yes","Muramasa"
"818","/tracker/donor/1640/1",2012-05-27 04:09:54,4,"No","Muramasa"
"819","/tracker/donor/480/1",2012-05-27 04:08:06,6.23,"Yes","Muramasa"
"820","/tracker/donor/42228/1",2012-05-27 03:55:19,10,"No","Muramasa"
"821","/tracker/donor/480/1",2012-05-27 03:52:47,11.11,"Yes","Muramasa"
"822","/tracker/donor/4049/1",2012-05-27 03:51:52,10,"Yes","Muramasa"
"823","/tracker/donor/2329/1",2012-05-27 03:46:31,10,"Yes","Muramasa"
"824","/tracker/donor/544/1",2012-05-27 03:45:32,10,"Yes","Muramasa"
"825","/tracker/donor/2886/1",2012-05-27 03:43:10,15,"Yes","Muramasa"
"826","/tracker/donor/42228/1",2012-05-27 03:37:17,10,"No","Muramasa"
"827","/tracker/donor/1173/1",2012-05-27 03:25:37,20,"Yes","Muramasa"
"828","/tracker/donor/1137/1",2012-05-27 03:25:26,132,"Yes","Muramasa"
"829","/tracker/donor/2468/1",2012-05-27 03:21:11,10,"No","Muramasa"
"830","/tracker/donor/42394/1",2012-05-27 03:20:28,10,"Yes","Muramasa"
"831","/tracker/donor/42290/1",2012-05-27 03:17:54,10,"Yes","Muramasa"
"832","/tracker/donor/8559/1",2012-05-27 03:17:50,5,"Yes","Muramasa"
"833","/tracker/donor/41840/1",2012-05-27 03:17:21,10,"Yes","Muramasa"
"834","/tracker/donor/42228/1",2012-05-27 03:17:00,10,"No","Muramasa"
"835",NA,2012-05-27 03:08:00,30,"Yes","Muramasa"
"836","/tracker/donor/42286/1",2012-05-27 03:06:12,15,"Yes","Muramasa"
"837","/tracker/donor/42305/1",2012-05-27 03:04:04,10,"Yes","Muramasa"
"838","/tracker/donor/42231/1",2012-05-27 03:01:41,20,"No","Muramasa"
"839","/tracker/donor/42232/1",2012-05-27 02:59:30,10,"No","Muramasa"
"840",NA,2012-05-27 02:59:17,10,"Yes","Muramasa"
"841","/tracker/donor/157/1",2012-05-27 02:54:28,10,"No","Muramasa"
"842","/tracker/donor/41117/1",2012-05-27 02:53:24,10,"Yes","Muramasa"
"843",NA,2012-05-27 02:53:15,10,"Yes","Muramasa"
"844","/tracker/donor/5787/1",2012-05-27 02:50:36,15,"Yes","Muramasa"
"845","/tracker/donor/2468/1",2012-05-27 02:50:09,5,"Yes","Muramasa"
"846","/tracker/donor/12946/1",2012-05-27 02:48:54,10,"Yes","Muramasa"
"847","/tracker/donor/612/1",2012-05-27 02:48:40,20,"Yes","Muramasa"
"848","/tracker/donor/2883/1",2012-05-27 02:48:30,10,"No","Muramasa"
"849","/tracker/donor/42228/1",2012-05-27 02:47:17,10,"No","Muramasa"
"850","/tracker/donor/2468/1",2012-05-27 02:46:47,5,"No","Muramasa"
"851","/tracker/donor/177/1",2012-05-28 00:39:20,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"852","/tracker/donor/42477/1",2012-05-28 00:25:05,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"853","/tracker/donor/2076/1",2012-05-28 00:09:42,10,"Yes","Kirby: Return To Dreamland"
"854","/tracker/donor/2484/1",2012-05-28 00:06:36,10,"No","Kirby: Return To Dreamland"
"855","/tracker/donor/42414/1",2012-05-28 00:06:00,16,"Yes","Kirby: Return To Dreamland"
"856","/tracker/donor/2570/1",2012-05-28 00:03:37,10,"Yes","Kirby: Return To Dreamland"
"857","/tracker/donor/42312/1",2012-05-28 00:03:28,15,"Yes","Kirby: Return To Dreamland"
"858",NA,2012-05-28 00:03:16,5,"Yes","Kirby: Return To Dreamland"
"859","/tracker/donor/1145/1",2012-05-28 00:00:20,10,"Yes","Kirby: Return To Dreamland"
"860","/tracker/donor/40810/1",2012-05-27 23:59:39,10,"Yes","Kirby: Return To Dreamland"
"861","/tracker/donor/2914/1",2012-05-27 23:59:00,5,"Yes","Kirby: Return To Dreamland"
"862","/tracker/donor/912/1",2012-05-27 23:57:38,10,"Yes","Kirby: Return To Dreamland"
"863","/tracker/donor/42532/1",2012-05-27 23:57:32,25,"Yes","Kirby: Return To Dreamland"
"864","/tracker/donor/2174/1",2012-05-27 23:57:30,5,"Yes","Kirby: Return To Dreamland"
"865","/tracker/donor/2797/1",2012-05-27 23:55:54,5,"Yes","Kirby: Return To Dreamland"
"866","/tracker/donor/3647/1",2012-05-27 23:55:34,25,"Yes","Kirby: Return To Dreamland"
"867",NA,2012-05-27 23:55:23,5,"Yes","Kirby: Return To Dreamland"
"868",NA,2012-05-27 23:53:53,5,"Yes","Kirby: Return To Dreamland"
"869","/tracker/donor/42232/1",2012-05-27 23:53:29,20,"No","Kirby: Return To Dreamland"
"870","/tracker/donor/42135/1",2012-05-27 23:52:45,11,"Yes","Kirby: Return To Dreamland"
"871","/tracker/donor/42348/1",2012-05-27 23:51:52,20,"Yes","Kirby: Return To Dreamland"
"872",NA,2012-05-27 23:51:36,5,"Yes","Kirby: Return To Dreamland"
"873","/tracker/donor/42401/1",2012-05-27 23:51:25,30,"Yes","Kirby: Return To Dreamland"
"874","/tracker/donor/1700/1",2012-05-27 23:49:43,20,"Yes","Kirby: Return To Dreamland"
"875","/tracker/donor/42525/1",2012-05-27 23:48:55,10,"No","Kirby: Return To Dreamland"
"876",NA,2012-05-27 23:47:40,10,"Yes","Kirby: Return To Dreamland"
"877","/tracker/donor/8686/1",2012-05-27 23:46:49,10,"Yes","Kirby: Return To Dreamland"
"878","/tracker/donor/1661/1",2012-05-27 23:45:11,10,"Yes","Kirby: Return To Dreamland"
"879","/tracker/donor/1697/1",2012-05-27 23:42:36,10,"Yes","Kirby: Return To Dreamland"
"880","/tracker/donor/42481/1",2012-05-27 23:40:52,30,"Yes","Kirby: Return To Dreamland"
"881","/tracker/donor/138/1",2012-05-27 23:38:18,10,"Yes","Kirby: Return To Dreamland"
"882","/tracker/donor/41731/1",2012-05-27 23:36:14,15,"Yes","Rygar"
"883","/tracker/donor/2628/1",2012-05-27 23:34:10,25,"Yes","Rygar"
"884","/tracker/donor/3209/1",2012-05-27 23:32:41,10,"Yes","Rygar"
"885",NA,2012-05-27 23:32:23,10,"No","Rygar"
"886","/tracker/donor/42374/1",2012-05-27 23:32:22,10,"Yes","Rygar"
"887","/tracker/donor/16720/1",2012-05-27 23:32:19,10,"Yes","Rygar"
"888","/tracker/donor/5358/1",2012-05-27 23:31:21,10,"Yes","Rygar"
"889","/tracker/donor/41183/1",2012-05-27 23:31:11,10,"Yes","Rygar"
"890","/tracker/donor/2343/1",2012-05-27 23:30:45,5,"No","Rygar"
"891","/tracker/donor/1990/1",2012-05-27 23:30:37,10,"Yes","Rygar"
"892",NA,2012-05-27 23:30:26,10,"No","Rygar"
"893",NA,2012-05-27 23:30:25,5,"Yes","Rygar"
"894","/tracker/donor/2492/1",2012-05-27 23:30:07,10,"Yes","Rygar"
"895","/tracker/donor/867/1",2012-05-27 23:29:57,10,"Yes","Rygar"
"896","/tracker/donor/41551/1",2012-05-27 23:29:25,20,"Yes","Rygar"
"897","/tracker/donor/41692/1",2012-05-27 23:29:22,10,"Yes","Rygar"
"898","/tracker/donor/2505/1",2012-05-27 23:29:12,5,"No","Rygar"
"899","/tracker/donor/1481/1",2012-05-27 23:28:09,5,"Yes","Rygar"
"900","/tracker/donor/990/1",2012-05-27 23:27:31,10,"Yes","Rygar"
"901","/tracker/donor/2245/1",2012-05-28 04:56:54,10,"Yes","Final Fantasy Vi, Castlevania: Dracula X Chronicles"
"902","/tracker/donor/40842/1",2012-05-28 04:52:18,5.84,"Yes","Final Fantasy Vi, Castlevania: Dracula X Chronicles"
"903","/tracker/donor/480/1",2012-05-28 04:35:10,5.55,"Yes","Final Fantasy Vi, Castlevania: Dracula X Chronicles"
"904","/tracker/donor/2260/1",2012-05-28 04:33:14,25,"Yes","Final Fantasy Vi, Castlevania: Dracula X Chronicles"
"905","/tracker/donor/2571/1",2012-05-28 04:30:45,25,"Yes","Final Fantasy Vi, Castlevania: Dracula X Chronicles"
"906","/tracker/donor/7847/1",2012-05-28 04:27:54,10,"Yes","Final Fantasy Vi, Castlevania: Dracula X Chronicles"
"907","/tracker/donor/141/1",2012-05-28 04:19:39,10,"Yes","Final Fantasy Vi, Castlevania 2"
"908","/tracker/donor/5771/1",2012-05-28 04:17:22,5,"Yes","Final Fantasy Vi, Castlevania 2"
"909","/tracker/donor/887/1",2012-05-28 04:17:10,5,"Yes","Final Fantasy Vi, Castlevania 2"
"910","/tracker/donor/2225/1",2012-05-28 04:17:00,30,"Yes","Final Fantasy Vi, Castlevania 2"
"911","/tracker/donor/2100/1",2012-05-28 04:16:46,10,"Yes","Final Fantasy Vi, Castlevania 2"
"912","/tracker/donor/721/1",2012-05-28 04:13:14,14,"Yes","Final Fantasy Vi, Castlevania 2"
"913","/tracker/donor/2990/1",2012-05-28 04:10:23,5.34,"Yes","Final Fantasy Vi, Castlevania 2"
"914","/tracker/donor/3270/1",2012-05-28 04:08:15,10,"No","Final Fantasy Vi, Castlevania 2"
"915","/tracker/donor/42324/1",2012-05-28 04:06:33,50,"Yes","Final Fantasy Vi, Castlevania 2"
"916",NA,2012-05-28 04:05:55,5,"No","Final Fantasy Vi, Castlevania 2"
"917","/tracker/donor/1137/1",2012-05-28 04:03:33,5,"Yes","Final Fantasy Vi, Castlevania 2"
"918","/tracker/donor/2886/1",2012-05-28 04:03:11,5,"Yes","Final Fantasy Vi, Castlevania 2"
"919","/tracker/donor/40606/1",2012-05-28 04:03:03,10,"Yes","Final Fantasy Vi, Castlevania 2"
"920",NA,2012-05-28 03:50:19,5,"Yes","Final Fantasy Vi, Castlevania 2"
"921","/tracker/donor/2977/1",2012-05-28 03:43:32,10,"Yes","Final Fantasy Vi, Castlevania 2"
"922","/tracker/donor/42384/1",2012-05-28 03:07:16,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"923","/tracker/donor/42525/1",2012-05-28 02:57:04,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"924","/tracker/donor/42252/1",2012-05-28 02:39:29,20,"No","Kirby: Return To Dreamland, Final Fantasy Vi"
"925","/tracker/donor/42442/1",2012-05-28 02:37:49,5,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"926","/tracker/donor/41576/1",2012-05-28 02:34:33,40,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"927","/tracker/donor/40606/1",2012-05-28 02:33:51,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"928","/tracker/donor/215/1",2012-05-28 02:32:45,20,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"929","/tracker/donor/5830/1",2012-05-28 02:29:18,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"930","/tracker/donor/8918/1",2012-05-28 02:29:03,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"931","/tracker/donor/2091/1",2012-05-26 20:43:27,5,"Yes","Sim City, Super Metroid"
"932","/tracker/donor/2551/1",2012-05-26 20:41:32,10,"Yes","Sim City, Super Metroid"
"933","/tracker/donor/2055/1",2012-05-26 20:40:06,10,"Yes","Sim City, Super Metroid"
"934","/tracker/donor/42486/1",2012-05-26 20:39:26,5,"Yes","Sim City, Super Metroid"
"935","/tracker/donor/653/1",2012-05-26 20:38:17,50,"Yes","Sim City, Super Metroid"
"936","/tracker/donor/41622/1",2012-05-26 20:38:00,12,"Yes","Sim City, Super Metroid"
"937",NA,2012-05-26 20:36:14,5,"Yes","Sim City, Super Metroid"
"938","/tracker/donor/42276/1",2012-05-26 20:35:47,10,"Yes","Sim City, Super Metroid"
"939",NA,2012-05-26 20:34:04,20,"No","Sim City, Super Metroid"
"940","/tracker/donor/533/1",2012-05-26 20:27:46,45,"Yes","Super Mario World, Sim City"
"941","/tracker/donor/157/1",2012-05-28 02:07:25,25,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"942","/tracker/donor/8553/1",2012-05-28 01:52:25,30,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"943","/tracker/donor/2028/1",2012-05-28 01:49:25,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
